股票代码,券商简称,发布日期,研报标题,报告链接,研报文本,研究员
600038,东方证券股份有限公司,2009-02-02,哈飞股份(600038)：参与空客A350项目分析,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/286904500031/index.phtml,"哈飞是国内最大的复合材料构件设计、生产基地，未来转包生产业务前景看好。1981 年，公司建成国内第一条航空复合材料生产线，经过技术改造，其复合材料生产面积到2007 年已达近7 万平方米。作为国内航空复合材料生产龙头，哈飞已获得波音、空客、贝尔等多个国际航空产品制造商的转包生产业务，并投资3000 万元入股（10％）天津空客A320 项目，未来将为A320 提供复合材料零部件。而在我国大飞机项目中，由于机体结构的30~40%将采用复合材料，哈飞集团成为“大飞机”五大主制造商之一。
我们维持哈飞08、09 年的EPS 分别为0.34 和0.41 元，年复合增长率21％，对应目前股价市盈率分别为40.8 倍和35.4倍，暂时维持增持评级。",卢媛媛/徐玲玲
002256,东方证券股份有限公司,2009-02-02,彩虹精化(002256)调研报告：品牌与渠道建设决定公司的未来,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/286903259999/index.phtml,"公司是我国精细化工行业中最大的气雾剂制造企业之一，其主要产品涉及环保功能涂料和辅料，环保汽车美容护理和绿色环保家居三大领域，其中环保功能涂料和辅料（汽雾漆）是公司的主要产品，占全国市场的19%，位居全国第一；汽车和家居市场占有率相对较小，分别在10%和2%
公司所处行业发展空间较大：目前我国的气雾剂人均消费量远远落后于国际水平，其中家居用品的占比更低，具有广阔的发展空间。公司具有优秀的技术储备和行业知名度，长期来看其发展空间是巨大的。
品牌与营销渠道建设非常重要：公司的产品属于类消费品产品，其品牌和销售渠道的建设对于公司的市场拓展非常重要。目前公司的产品主要面向工业领域的客户，其中公司的气雾漆产品在国内外都享有较高的知名度，有一定的品牌溢价，但要进一步的扩大市场份额，必须进行更强有力的品牌推广和营销推广；公司正在加大营销梯队的建设，并将经销商网络由地级市下沉到县一级，通过营销队伍的专业和深度服务挖掘市场。考虑到公司目前的产品仍以工业用户为主，在目前经济增速下滑的背景下，这种深化营销网络的效果如何有待观察。
民用领域仍有待发展：目前公司的主打品牌和主要战场仍然在气雾漆领域，这部分产品的下游客户主要是工业用户如五金，建筑装饰的涂料与辅料等企业，需求受宏观经济影响较大，我们认为公司的气雾漆等工业产品业务在2009 年会受到一定的压力。公司对于未来发展空间巨大的家居板块的投入将逐渐加大，但目前国内这一领域被庄臣等国内外品牌占据，公司的品牌和营销渠道的建设尚不成熟，因此这一领域的爆发性增长仍有待时日。
募投项目有待观察：我们预计募投项目将在2010 年逐渐投产，但其产能要发挥作用有赖于前期销售渠道和品牌建设的铺垫。
盈利预测：预计08-10 年公司EPS 分别为0.42 元，0.40 元和0.59 元。
鉴于公司所处行业的发展前景非常广阔，虽然公司短期有一定经营压力，但公司仍然具有较好的成长潜力，我们暂时给予其增持的评级。
风险：下游工业需求在09 年继续恶化；销售渠道与品牌建设无法取得预期效果；募投项目投产时间大幅延后",严浩军/牛品
601328,国投证券股份有限公司,2009-02-02,交通银行(601328)调研报告,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/286903012390/index.phtml,"贷款增速
08年末的信贷投放主要集中在基建相关贷款和票据贴现，其他主要是交通等传统优势行业。预计09年全年信贷增速与08年持平。
09年的信贷发放政策倾向于“精确制导”，已经选择29个大小行业分别做出细则（包括准入标准等），强调在行业中选择优质客户，而不是倾向于重点支持部分行业。
目前银行仍在开展按揭业务的主要原因是考虑综合收益（推销基金、理财业务）和未来的升息，也认为7折的利率并非长远之计。
基建贷款相关
交行的中长期贷款占比一向低于行业平均（47%，3Q2008），目前的资产期限结构对09年的基建贷款投放会起到支撑的作用。目前的中长期贷款期限做到合理匹配，对公中长期贷款90%在十年期以内。
基建贷款的行业分布较为分散，包括交通、市政、电力、铁路等，这部分广义的基建贷款预计占09年全年信贷投放的接近40-45%。
基建贷款中，由于目前监管部门并不认可地方政府担保函，因此银行对基建贷款的选择不是强调政府担保，而更偏向于自偿性项目（例如地铁项目）或地区政府财政实力较强的区域（如全国百强县等）。
银行收入相关
1、考虑09年三次降息（每次27bp），银行NIM大约降低40-50bp，如果达到18-19%的贷款增速，可以保持利息收入与08年持平。
2、09年中间业务收入的增速估计在20%左右，目前受影响比较大的是资本市场相关的业务和国际结算业务（主要受进出口影响），09年的增长主要来自银行卡、国内结算、承销等传统项目。
3、经营费用方面，银行的管理考核目标是成本收入比，因此随着利润增速的下滑，银行的非刚性费用会有所压缩（必要的IT投入、员工成本属刚性支出；非刚性支出包含行政费用等）。
资产质量和信用成本
1、4季度末不良余额有所上升，但低于四大银行（qoq），不良率实现下降。
2、、银行重组贷款绝大多数属于还后续贷，极少部分是一定风险下的借新还旧，目前对问题贷款建立监察名单，分为风险可逆和风险严重（走保全路线）部分。
3、近两年来，银行上收了省辖行的待看审批权；目前交行60%的贷款（按金额分）集中在总行和审批中心；30%集中在省分行和直属分行；10%在省辖行。
4、目前预计09年信贷成本在0.65-0.7%附近，随银监会政策变动存在不确定性。",刘荣
600879,中国中金财富证券有限公司,2009-02-02,火箭股份(600879)调研简报：业绩平稳+重组预期,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/286903010327/index.phtml,"公司业务中军品收入占比约为80%，军品增长较为平稳；民品业务中电缆收入的并入冲减了天合导航收入的大幅缩减。具体说来：
军品业务中的航天遥测遥控系统产品仍然是公司的主要收入来源，主要有长征火箭、上海航天和重庆航天公司，约占总收入的45%，主要为星、箭、船、弹配套，保持平稳增长的态势，毛利率水平稳定。
08年元器件业务未出现07年全面下降的状况，基本维持07年规模，这部分业务约占15%。公司元器件业务局限在航天军用领域，且在行业内并未有垄断地位，08年业务增速动力不足。郑州和杭州募资项目将分别于09年年初和年末投产，可能为09年元器件业务增长带来新动力；公司将向民用高频电连接器领域发展，设立了西安航天思普电子公司，目前业务规模尚小。
航天军用配套仪表规模约占15%，业务增长平稳；激光惯导产品主要为武器和运载火箭配套，预计增速较快，但规模尚小，不到收入的5%。
军用导线项目由湖北航天电缆公司开展，但目前湖北公司仍以普通电缆为主，这部分业务约占公司总收入9%左右，小于20%的毛利率水平远低于其他产品的毛利率；
军用导线规模近总收入的1%，尚在试生产阶段，技术尚需进一步稳定。
民品业务中天合导航的车载和手持导航仪产品面临激烈竞争，收入大幅缩减，08年这部分业务亏损已成定局，预计09年维持缩减后的水平；其他民品如石油测斜仪、集成电路等均增速平稳。
我们调整了盈利预测，预计08、09、10年EPS分别为0.43、0.47、0.54元，年均复合增长率约13%，给予公司6-12个月内目标价格14.00元。公司作为中国航天时代电子公司产业化和市场化的平台，航天时代电子下还有惯导产品的厂所和北京、西安微电子所及其他民品公司。我们看好公司长期的发展前景，维持强烈推荐评级。",真怡
600893,中国中金财富证券有限公司,2009-02-02,航空动力(600893)：飞翔的中国心,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/286903009515/index.phtml,"投资要点：
公司的控股股东西航集团是国内航空发动机主要生产基地之一，公司作为中国航空制造业航空发动机的平台地位明显。
公司军品主要是整机、部件和维修服务三个部分，占总收入55%以上：
整机业务约占军品收入65%，包括战斗机配套的WP8和""秦岭""等发动机及燃气轮机；航空发动机整机增长平稳，舰船用燃气轮机产品预计将高速增长，这将逐步成为军用整机业务新的收入增长点，预计整机08-10年收入增长约10%；
发动机零部件业务占30%以上，包括""太行""""昆仑""等发动机部件，这部分业务的高增长主要是我国第三代飞机及对应的发动机由研制到小批量的跨越；
维修服务业务占军品收入比重尚小，这部分业务随着装备的发动机在08年开始逐步进入维修服务期可能会有跨越式增长。综合看来，08-10年军品业务收入复合增长率约为15%。
外贸转包04-07年收入增长超过30%，考虑到航空转包业务受到国际航空制造业需求下滑的影响，预计08-10年转包收入复合增长率约为12%。
预计公司08-10年的EPS为0.25、0.34、0.39元，EPS复合增长率为25%。公司业绩增长除收入增长、毛利率稳定作为原动力外，09-10年人民币升值幅度减弱的假设等因素也将成为公司业绩提升的原因。
考虑到行业政策和较高的技术壁垒以及未来的整合预期等因素，公司6-12个月价格为15元，我们看好公司长期发展前景，但短期内股价上涨空间有限，暂给与中性评级。
风险提示：
外贸业务增速有受到全球民用航空制造业订单进一步下滑影响的风险。",任美江/郑文琦
600153,国泰君安证券股份有限公司,2009-02-02,建发股份(600153)：资产置换将显著提升公司估值优势,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/286902391671/index.phtml,"09 年房地产公司净利润增长最可靠的来源是：通过资产注入等方式增加可供销售结算楼盘个数，从而增加销售结算面积，增加净利润。我们一直坚持推荐张江高科、招商地产、华侨城A、中粮地产的逻辑就在于此，因为资产置换，建发股份成为新的典型。
公司将把厦门国际会展中心95%的股权与大股东建发集团持有的建发房地产45%股权置换，作价16.82 亿元；同时建发股份以3.77 亿元现金收购建发房地产10%股权。
建发房地产多年位居全国房地产百强，全国性开发商，08 年6 月末资产负债率65%，净利润率24%，开发管理水平超出同类地方国企和民企。
本次资产置换最大亮点在于：建发股份以上市公司低效资产置换、而非上市公司股份和现金获得大股东优质资产，没有增加建发股份总股本，也没有向非限售流动股东融资，所以公司PE 和PB 估值优势提高。资产置换完成后建发股份每股净资产将增加33%，到5.37 元。
资产置换完成后公司将拥有452 万平米开发类项目储备，待结算权益面积329 万平米，同时还拥有130 万平米出租类物业；项目分布扩张到厦门、上海、成都、福州、长沙等9 个城市。
未来房地产主业的盈利增长主要来自于可售和结算面积增加、项目地价成本具有显著的领先优势。
扣除会展和房产合作开发项目业绩贡献，即将置换进来的建发房地产09年将净增厚公司0.11 元EPS。
维持08 年0.54 元EPS 和0.3 元现金分红不变；预计置换完成后09-10年EPS 分别为0.69 元和0.84 元，分别同比增长28%和23%。置换完成后公司RNAV 将提高3.2 元，达到12.45 元（贸易资产PB=1）。
分类PE 和RNAV 合理估值对应公司目标价为9.5 元，相当于置换完成后1.75 倍PB，大幅低于主流房地产公司平均PB，与贸易类公司相当。",陈伟彦
002242,华泰联合证券有限责任公司,2009-02-02,九阳股份(002242)：下调业绩 仍在快速成长通道,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/286902390639/index.phtml,"事件：公司公告将08年利润同比增速目标由90-140%下调为70-110%。以07年备考净利润3.15亿元计算，70-110%同比增长对应EPS为2.0-2.5元，以合并报表口径计算同比增长99-146%，符合之前市场预期。
公司08年Q4实际运营表现良好：（1）收入增长符合甚或超过市场预期：08年收入可达40亿元以上，08年豆浆机销量可超过1000万台，符合甚至超过市场预期；（2）毛利率可维持稳定：竞争对手的挑战在08年Q4并未实质体现，根据我们对市场的观测，公司的终端价格维持稳定，加之08年Q4原材料价格的大幅下跌，公司08年Q4毛利率应可稳定并有所提升。
公司称下调盈利的主要原因是08年Q4费用大幅提升（终端推广费、广告宣传费售后服务费等）。公司的期间费用率08年Q1开始逐季提升，08年Q3达20.9%，已超过苏泊尔（17.3%）。我们认为08年Q4费用率的大幅上升更多是短期影响和财务调整，09年费用率有一定下降空间。同时，广告费的投入提升了公司的品牌形象和品牌溢价，有利于持续发展。
我们维持之前的盈利预测，08-10年EPS分别为2.20、3.00、3.43元，目前股价已接近我们前期目标价，但考虑到在经济增速放缓和不确定性提升的背景下，公司相对确定的快速成长前景，我们维持“增持”评级。
风险提示：09年5月28日第二大股东的4558万解禁股流通上市。",耿焜
002214,华泰联合证券有限责任公司,2009-02-02,大立科技(002214)调研报告：09年的增长依然确定,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/286900440734/index.phtml,"公司继续发挥自己的研发强项，扩大红外热像仪的应用领域，08 年在煤矿领域小有建树。公司的图形处理技术已经达到了国际一流水平，间接克服了多晶硅探测器较氧化钒探测器在图像质量和灵敏度上的欠缺。在不同的应用领域，公司努力积累经验和修正解决方案，以缩短与FLIR 的差距。
公司的销售收入在军品:民品:出口方面比例大致是4:3:3，毛利率小幅增长。
军品市场为最主要的市场，公司在军品市场的年增长最近几年基本在50%以上，主要竞争对手是武汉高德。军品市场的培育期一般要4-5 年，需要在项目的前期就要进入。公司前期项目积累将能保证了公司明年在军品市场的50%的增长，同时，公司的研发实力和务实的风格也能弥补其进入军方领域较迟的劣势。
民用市场依然强势，依靠中间商的出口市场均衡稳定。公司在最主要的民用领域电力市场08 年增长预计在20%左右，在今年电力设备的投资有望增长50%的背景下，公司针对电力市场的在线式产品有望大量推出；煤矿方面出于对瓦斯、自燃、渗水等安全隐患的预警，预计也将有较大增长。
焦平面探测器研发进度符合原定计划，希冀10 年底能完成产业化的目标。
尽管在经济危机面前明年很多企业将会出现负增长，但在行业前景非常看好的情况下，我们认为09、10 年公司业绩依然会有30%以上的增长，维持以前的盈利预测和增持评级，提示今年2 月18 日3585 万的限售股解禁。",魏兴耘
600785,广发证券股份有限公司(2010-02-09合并前),2009-02-02,新华百货(600785)：高管增持增强市场信心,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/286899542328/index.phtml,"公司公告内容
本公司部分董事、监事、高级管理人员及子公司高管于2009 年1月22 日，用个人自有资金从二级市场共计购入本公司A 股流通股573,983 股,其中上市公司高管人员从二级市场购入本公司A 股流通股319,100 股。
高管增持增强市场信心
公司高管以自有资金从二级市场增持，体现了公司高管对于公司长远发展的信心，也反应出目前股价较公司真实价值低估。公司高管自有资金主要来源于公司06-07 年度提取的奖励基金，该奖励基金总额高达2100 万元，按照目前的股价，公司管理层还继续可增持130 万股以上。08 年的奖励基金提取额预计在1000 万以上，该奖励基金也可以继续用于增持。同时由于公司的奖励基金计划在08年到期，预计在今年公司还将继续通过股权激励以及增持等各种方式实现管理层激励。
重组事宜目前处于重新进行资产评估阶段
我们预计09 年资产重组将会最终完成，目前双方正在重新进行资产评估，由于物美在港股的价格下滑比较厉害，目前股价是5.50元，而新华百货股价较为稳定，我们预计公司会调整方案，这有利于新华百货用较低的价格获得物美的股权。
09 年经营展望
我们预计新华百货09 年百货业务能维持10%以上的增长，主要基于08 年精品店的销售基数相对较低，虽然09 年精品店会受到经济环境不佳的影响，但较低的基数仍会保证公司有较好的增长。而超市业务公司发展则比较平稳，由于在选址上的谨慎，公司的超市业务盈利速度较快。同时由于不计提奖励基金，以及没有装修费用，使得公司09 年的业绩增长确定性非常强。我们预计08-10 年的EPS为0.60、0.75 和0.88 元，维持买入评级和15 元目标价，对应09年20 倍PE。",王丝语/董樑
000935,申万宏源集团股份有限公司,2009-02-02,*ST双马(000935)：定向增发方案通过股东会审议点评,https://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/286899541750/index.phtml,"ST双马此次通过具体方案为：以7.61元/股向大股东（拉法基瑞安投资公司）定向增发收购都江堰拉法基50%的股权，收购价28亿元，所收购资产的截止08年7月31日净资产为13.58亿元，08年预计盈利为3.69亿元，按此计算本次增发08年市净率约为4倍，市盈率约为15倍。
定向增发完成后，为今后拉法基以双马作为平台，进一步整合发展西南地区水泥市场奠定基础。公司目前正常生产水泥生产线三条，分别为本部两条半干法和湿法生产，以及宜宾一条2500t/d，合计水泥产能为175.5万吨。增发顺利完成后，预计公司在拉法基管理及技术支持下，还将规划宜宾二线以及本部新型干法生产线项目。同时注入资产都江堰拉法基资产拥有两条生产线水泥产能约为310万吨，第三条生产线4600t/d已于08年10月开工建设，预计将于2010年上半年建成投产,可新增产能约150万吨。都江堰拉法基已就2009年、2010年、2011年的净利润做出承诺，预计公司50％股权对应的净利润预测数分别为2.6亿元、3.2亿元、3.2亿元，若业绩低于此预期将有公司对流通股股东做出补偿。
受益于灾区住房重建，四川地区水泥销售状况持续旺盛。都江堰拉法基水泥销售情况保持旺盛，就政府重点工程项目而言，虽然目前四川地区灾后重建方案已公布，但还需一些实施细则的公布，项目的实施才可进行，因此重大项目水泥需求可能要到09年6月才可体现。未来四川地区水泥行业主要风险为新增供给威胁较大，若四川地区公告水泥项目均按时投产，可能在2010年出现产能过剩的情况。
预计公司09年合并EPS为0.45元。此次表决通过，若今年顺利完成定向增发，且都江堰拉法基与09年初纳入公司合并报表，预计公司09年合并业绩为0.45元，目前股价为7.3元/股，预计09年PE为17倍，略低于行业平均19倍水平，存在一定交易性机会。",邓一凡/曾梓健
